date,forecast_wind_direction,forecast_wind_speed,actual_wind_speed,actual_wind_direction,location,delta,terrain_coastal,terrain_desert,terrain_mountain,terrain_plains,terrain_tropical,hour,month,hour_sin,hour_cos,month_sin,month_cos,dir_sin,dir_cos,predicted_delta,corrected_forecast
2025-12-22 03:00:00+00:00,19.133741,9.335737,1.0495713,329.03632,Leh,-8.2861657,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.32777431463131956,0.944756052464322,-5.724149154000003,3.6115878459999973
2025-12-22 04:00:00+00:00,13.448633,8.513448,0.71999997,270.0,Leh,-7.79344803,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.23257351788900327,0.9725788187991415,-5.015124544500005,3.498323455499995
2025-12-22 05:00:00+00:00,343.0091,6.77575,2.4014995,192.99461,Leh,-4.3742505000000005,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.29221981596932295,0.9563511798261426,-2.4035897735333336,4.372160226466667
2025-12-22 06:00:00+00:00,302.61923,10.685391,4.0249224,190.3048,Leh,-6.660468599999999,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.8422715236386942,0.5390535042714709,-4.195401173000002,6.489989826999997
2025-12-22 07:00:00+00:00,280.6196,5.8603754,6.439876,206.56499,Leh,0.5795006000000003,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.9828723647263955,0.18428758682326757,-1.096232317,4.764143083
2025-12-22 08:00:00+00:00,249.62347,6.7205353,7.841887,211.86594,Leh,1.1213517,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9374246959928382,-0.34818808041450094,-2.184544302499999,4.535990997500001
2025-12-22 09:00:00+00:00,240.10118,8.305396,8.39078,215.39488,Leh,0.08538399999999946,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.866907015049516,-0.4984698860091133,-3.3437252790000027,4.961670720999997
2025-12-22 10:00:00+00:00,215.53777,4.6452556,5.7176566,208.1785,Leh,1.0724010000000002,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.5812395032869957,-0.8137325357995012,-1.1997178970000002,3.4455377029999994
2025-12-22 11:00:00+00:00,251.56496,3.4152596,3.8521678,217.40543,Leh,0.43690819999999997,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.9486827948233519,-0.3162292756943196,0.37576385880000013,3.7910234588000002
2025-12-22 12:00:00+00:00,270.0,2.52,1.6981165,212.00534,Leh,-0.8218835,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,1.7262547289000008,4.2462547289
2025-12-22 13:00:00+00:00,333.43503,1.609969,0.54,270.0,Leh,-1.069969,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.4472123282685462,0.8944278246144997,2.4678465341499987,4.077815534149998
2025-12-22 14:00:00+00:00,38.990997,4.863332,0.6489992,303.6901,Leh,-4.214332799999999,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.6291982687878026,0.7772448382295195,-2.0017752607,2.8615567392999997
2025-12-22 15:00:00+00:00,34.592358,6.341009,0.9693296,291.80148,Leh,-5.3716794,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.567733951669406,0.8232120991104545,-3.224159195000003,3.1168498049999966
2025-12-22 16:00:00+00:00,33.6901,7.1389914,1.0182338,315.0001,Leh,-6.1207576,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.5547006678134194,0.8320499799455238,-3.485400919700001,3.653590480299999
2025-12-22 17:00:00+00:00,32.275623,8.0899935,1.2727921,315.0001,Leh,-6.8172014,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.5339926768579915,0.8454891016814094,-4.8960954637,3.1938980363000002
2025-12-22 18:00:00+00:00,18.435053,6.2613096,1.8,323.13,Leh,-4.4613096,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.31622949094360947,0.9486827230731809,-3.0527268140000023,3.2085827859999974
2025-12-22 19:00:00+00:00,28.610369,6.76618,2.0991426,329.03632,Leh,-4.6670374,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.4788507414808014,0.8778963306582883,-3.139352529999999,3.626827470000001
2025-12-22 20:00:00+00:00,28.178495,5.7176566,2.2553935,331.38962,Leh,-3.4622631,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.47221994927393857,0.8814807539065835,-3.548827972899997,2.1688286271000026
2025-12-22 21:00:00+00:00,21.801476,6.7853074,2.3400002,337.3801,Leh,-4.4453072,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.37139175420587844,0.9284762597438238,-3.166543174999999,3.618764225000001
2025-12-22 22:00:00+00:00,22.61991,7.0199995,3.2846913,350.53775,Leh,-3.7353082,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.38461611043529254,0.9230766206516265,-3.2894146140000005,3.7305848859999995
2025-12-22 23:00:00+00:00,16.144413,7.1208143,2.9024127,352.87506,Leh,-4.2184016,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.27805932083504614,0.9605639042233228,-3.1371942889999995,3.9836200110000006
2025-12-23 00:00:00+00:00,3.5762644,5.771239,3.0652895,356.6336,Leh,-2.7059494999999996,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,0.06237706723941057,0.998052654664377,-2.6952222294999997,3.0760167705
2025-12-23 01:00:00+00:00,16.189287,5.8104043,3.2599385,353.6599,Leh,-2.5504658,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.27881154821309057,0.9603458338447767,-2.142282140299999,3.668122159700001
2025-12-23 02:00:00+00:00,3.8140097,5.4119864,3.604497,357.13766,Leh,-1.8074894000000001,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.0665178762337582,0.9977852334752957,-1.3629067779000004,4.0490796221
2025-12-23 03:00:00+00:00,354.64426,5.7852573,3.7799997,360.0,Leh,-2.0052575999999998,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.09333923089514919,0.9956343646017357,-2.7101297783000007,3.075127521699999
2025-12-23 04:00:00+00:00,356.0549,5.232399,2.7943513,14.931467,Leh,-2.4380477,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.06880059020099435,0.9976304319676675,-2.1213987506000014,3.1110002493999986
2025-12-23 05:00:00+00:00,349.99207,3.1072817,1.8089776,84.2895,Leh,-1.2983041000000002,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.17378447793597596,0.9847837098716247,0.19713156180000027,3.3044132618000006
2025-12-23 06:00:00+00:00,30.963696,5.2478566,1.6199999,90.0,Leh,-3.6278567000000006,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.5144948494996952,0.8574934692685922,-1.9571268459999995,3.290729754000001
2025-12-23 07:00:00+00:00,3.5762644,2.8856194,0.9,90.0,Leh,-1.9856194,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.06237706723941057,0.998052654664377,-0.26513305559999994,2.6204863444
2025-12-23 08:00:00+00:00,2.6025116,3.964089,0.40249225,116.56499,Leh,-3.56159675,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.04540677864936581,0.9989685803130585,-0.6978999529999997,3.266189047
2025-12-23 09:00:00+00:00,360.0,5.2200003,0.35999998,270.0,Leh,-4.860000319999999,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-2.2084157154,3.0115845845999996
2025-12-23 10:00:00+00:00,358.21014,5.7628117,2.2553935,331.38962,Leh,-3.5074182000000005,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.031233869528159448,0.9995121036757374,-2.926633974700002,2.8361777252999985
2025-12-23 11:00:00+00:00,6.3401003,6.519877,2.5959969,326.3099,Leh,-3.9238801000000003,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.11042993980424698,0.9938839109246262,-3.9299526091000008,2.5899243908999994
2025-12-23 12:00:00+00:00,353.41815,4.7110505,2.6208394,344.05453,Leh,-2.0902111,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.11462246682919502,0.9934091252339039,-1.833853613,2.8771968869999998
2025-12-23 13:00:00+00:00,19.653913,5.3517847,2.968636,345.9637,Leh,-2.3831486999999996,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.3363378588917964,0.9417413894886866,-2.089929409999999,3.2618552900000006
2025-12-23 14:00:00+00:00,21.25058,3.4763772,3.2846913,350.53775,Leh,-0.19168589999999996,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.36244747289659596,0.9320042003075262,-0.10077914569999998,3.3755980543
2025-12-23 15:00:00+00:00,13.392516,3.8856654,3.6179552,354.2895,Leh,-0.26771020000000023,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.23162083710309295,0.9728061409241116,-1.6283471370000013,2.257318262999999
2025-12-23 16:00:00+00:00,4.969664,4.1556225,3.604497,357.13766,Leh,-0.5511254999999999,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.08662828224105766,0.9962407042055468,-1.3576655999999998,2.7979569
2025-12-23 17:00:00+00:00,360.0,3.96,3.964089,357.3975,Leh,0.004089000000000009,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.7455073799999997,3.21449262
2025-12-23 18:00:00+00:00,347.4712,4.9785542,3.964089,357.3975,Leh,-1.0144651999999996,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.21693032647261043,0.9761870893719536,-2.2748520259999996,2.703702174
2025-12-23 19:00:00+00:00,357.79745,4.6834598,3.964089,357.3975,Leh,-0.7193707999999996,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.03843228214084654,0.9992612069371283,-2.589749889599998,2.0937099104000017
2025-12-23 20:00:00+00:00,2.385899,4.323748,3.96,360.0,Leh,-0.3637480000000002,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.04162975946496285,0.9991331058106769,-1.0845184909999999,3.2392295090000003
2025-12-23 21:00:00+00:00,12.528798,4.9785542,3.6,360.0,Leh,-1.3785541999999995,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.2169302923972529,0.9761870969442499,-1.33725133,3.6413028699999996
2025-12-23 22:00:00+00:00,15.255177,4.1046314,4.6834598,357.79745,Leh,0.5788283999999999,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.26311838741367705,0.9647635535222224,0.19122556379999991,4.2958569637999995
2025-12-23 23:00:00+00:00,14.743609,3.536439,4.514377,355.42615,Leh,0.9779379999999995,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.2544940784569121,0.9670743322156612,0.9345410320000005,4.470980032000001
2025-12-24 00:00:00+00:00,353.29025,3.0811036,3.964089,357.3975,Leh,0.8829853999999999,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.11683974286347848,0.993150781345711,0.5430529656999998,3.6241565657
2025-12-24 01:00:00+00:00,360.0,3.4199998,3.7971036,354.55975,Leh,0.3771038,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.9754144954000004,4.3954142954
2025-12-24 02:00:00+00:00,338.9624,2.5071096,3.964089,357.3975,Leh,1.4569793999999998,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.358980528700212,0.9333450487435588,0.7653172283333336,3.2724268283333338
2025-12-24 03:00:00+00:00,345.06854,2.7943513,4.1556225,355.03033,Leh,1.3612711999999996,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.25766337270733736,0.9662347470284226,0.17514278619999984,2.9694940862
2025-12-24 04:00:00+00:00,318.01288,2.4216523,3.9763298,354.80566,Leh,1.5546775,False,False,True,False,False,4,12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.6689635316798082,0.7432952261937905,0.5773254829999998,2.9989777829999995
2025-12-24 05:00:00+00:00,303.02386,4.293669,3.6,360.0,Leh,-0.6936690000000003,False,False,True,False,False,5,12,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.8384436881701668,0.5449882400268911,-2.172486284499999,2.1211827155000016
2025-12-24 06:00:00+00:00,312.27362,8.027678,3.0652895,356.6336,Leh,-4.962388499999999,False,False,True,False,False,6,12,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.739940883551448,0.6726719028241794,-3.5554926848000026,4.472185315199997
2025-12-24 07:00:00+00:00,305.75397,5.5450516,2.7238941,352.40543,Leh,-2.8211575,False,False,True,False,False,7,12,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.8115334976079768,0.5843058978481767,-1.2887364730000002,4.256315127
2025-12-24 08:00:00+00:00,304.28693,4.7928696,2.5455842,351.87,Leh,-2.2472854000000004,False,False,True,False,False,8,12,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.8262268214827443,0.5633375892504612,-0.9522908774000004,3.8405787226
2025-12-24 09:00:00+00:00,285.06854,4.8466477,2.7059932,356.186,Leh,-2.1406545,False,False,True,False,False,9,12,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.9656155232995132,0.2599743471248795,-0.22857535499999998,4.618072345
2025-12-24 10:00:00+00:00,274.96964,4.1556225,3.964089,357.3975,Leh,-0.1915334999999998,False,False,True,False,False,10,12,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9962407404922293,0.08662786493672037,-0.09530390199999988,4.060318598
2025-12-24 11:00:00+00:00,265.91446,2.5264204,3.7799997,360.0,Leh,1.2535792999999997,False,False,True,False,False,11,12,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.9974587953054007,-0.07124571332998743,1.3638133259000003,3.8902337259000004
2025-12-24 12:00:00+00:00,341.56494,2.2768397,3.604497,357.13766,Leh,1.3276572999999998,False,False,True,False,False,12,12,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.3162296068470674,0.9486826844384529,0.8576245713999999,3.1344642713999997
2025-12-24 13:00:00+00:00,349.69522,2.0124612,3.7842832,357.27374,Leh,1.7718219999999998,False,False,True,False,False,13,12,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.1788842968135441,0.9838701176240306,2.519153353000001,4.531614553000001
2025-12-24 14:00:00+00:00,11.3098955,1.835647,3.96,360.0,Leh,2.124353,False,False,True,False,False,14,12,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.19611550235139988,0.9805808022480647,1.8250863360000003,3.6607333360000003
2025-12-24 15:00:00+00:00,15.945477,2.6208394,3.964089,2.6025116,Leh,1.3432496,False,False,True,False,False,15,12,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.27472248888224815,0.9615235587869613,1.2091697980000005,3.8300091980000004
2025-12-24 16:00:00+00:00,10.61961,2.9301877,4.143911,2.4894993,Leh,1.2137233000000003,False,False,True,False,False,16,12,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.1842877583668539,0.9828723325621289,1.2073957836,4.1375834836
2025-12-24 17:00:00+00:00,4.085537,2.5264204,4.143911,2.4894993,Leh,1.6174906,False,False,True,False,False,17,12,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.07124566110316724,0.9974587990358161,1.6440069460000004,4.170427346
2025-12-24 18:00:00+00:00,338.19852,2.907989,4.323748,2.385899,Leh,1.415759,False,False,True,False,False,18,12,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.371391819025749,0.9284762338157856,0.9004155017999996,3.8084045017999997
2025-12-24 19:00:00+00:00,348.6901,1.835647,4.32,360.0,Leh,2.4843530000000005,False,False,True,False,False,19,12,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.196115579366036,0.980580786845186,1.6822319904000003,3.5178789904000003
2025-12-24 20:00:00+00:00,19.983198,2.1068459,4.32,360.0,Leh,2.2131541,False,False,True,False,False,20,12,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.34174456355484656,0.9397928778623019,1.1353488249,3.2421947249
2025-12-24 21:00:00+00:00,26.564985,2.0124612,4.14,360.0,Leh,2.1275387999999995,False,False,True,False,False,21,12,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.4472125624291878,0.8944277075345552,1.781838090333334,3.794299290333334
2025-12-24 22:00:00+00:00,23.962492,1.7727944,5.5829024,358.15244,Leh,3.810108,False,False,True,False,False,22,12,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.40613851430596093,0.9138115271746942,1.9319448270000017,3.704739227000002
2025-12-24 23:00:00+00:00,28.610369,2.2553935,5.223103,358.0251,Leh,2.9677095000000002,False,False,True,False,False,23,12,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.4788507414808014,0.8778963306582883,1.5478273602000001,3.8032208601999997
2025-12-25 00:00:00+00:00,351.2539,2.36753,4.86,360.0,Leh,2.4924700000000004,False,False,True,False,False,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,-0.15205611020358292,0.9883718628885364,0.28228972700000005,2.649819727
2025-12-25 01:00:00+00:00,9.462248,2.1897945,4.5,360.0,Leh,2.3102055,False,False,True,False,False,1,12,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.1643977097530822,0.9863941367566726,1.0717006396999997,3.2614951397
2025-12-25 02:00:00+00:00,26.564985,2.4149535,4.6834598,357.79745,Leh,2.2685062999999994,False,False,True,False,False,2,12,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.4472125624291878,0.8944277075345552,1.0985622305000007,3.513515730500001
2025-12-25 03:00:00+00:00,22.61991,2.3400002,4.503598,357.70944,Leh,2.1635978000000002,False,False,True,False,False,3,12,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.38461611043529254,0.9230766206516265,0.4420635969000002,2.7820637969
